Round,Date,Time,Timezone,Team 1,FT,HT,Team 2,UTC
38,Sat Mar 19 2005,15:00,GMT/+0000,Port Vale FC,2-0,0-0,Walsall FC,2005-03-19T15:00Z
38,Sat Mar 19 2005,15:00,GMT/+0000,Bradford City,1-2,0-1,Hartlepool United,2005-03-19T15:00Z
38,Sat Mar 19 2005,15:00,GMT/+0000,Brentford FC,2-2,0-1,Chesterfield FC,2005-03-19T15:00Z
38,Sat Mar 19 2005,15:00,GMT/+0000,Colchester United,1-1,0-0,Sheffield Wednesday,2005-03-19T15:00Z
38,Sat Mar 19 2005,15:00,GMT/+0000,Huddersfield Town,5-3,1-1,Stockport County,2005-03-19T15:00Z
38,Sat Mar 19 2005,15:00,GMT/+0000,Oldham Athletic,2-2,1-1,Luton Town,2005-03-19T15:00Z
32,Tue Mar 22 2005,19:45,GMT/+0000,Blackpool FC,2-1,2-0,Brentford FC,2005-03-22T19:45Z
39,Thu Mar 24 2005,19:45,GMT/+0000,Doncaster Rovers,1-1,1-1,Bradford City,2005-03-24T19:45Z
39,Fri Mar 25 2005,19:45,GMT/+0000,Hartlepool United,0-1,0-1,Huddersfield Town,2005-03-25T19:45Z
39,Fri Mar 25 2005,14:45,GMT/+0000,Luton Town,1-3,0-3,Barnsley FC,2005-03-25T14:45Z
39,Fri Mar 25 2005,15:00,GMT/+0000,Peterborough United,0-3,0-1,Colchester United,2005-03-25T15:00Z
39,Fri Mar 25 2005,15:00,GMT/+0000,Milton Keynes Dons,1-1,1-1,Swindon Town,2005-03-25T15:00Z
39,Sat Mar 26 2005,13:00,GMT/+0000,Hull City,2-2,1-1,Port Vale FC,2005-03-26T13:00Z
39,Sat Mar 26 2005,13:00,GMT/+0000,Walsall FC,0-1,0-0,Oldham Athletic,2005-03-26T13:00Z
39,Sat Mar 26 2005,13:00,GMT/+0000,Chesterfield FC,2-2,1-0,Tranmere Rovers,2005-03-26T13:00Z
39,Sat Mar 26 2005,13:00,GMT/+0000,Sheffield Wednesday,2-2,0-1,Torquay United,2005-03-26T13:00Z
40,Mon Mar 28 2005,15:00,BST/+0100,Blackpool FC,2-2,1-2,Hartlepool United,2005-03-28T14:00Z
40,Mon Mar 28 2005,15:00,BST/+0100,Tranmere Rovers,2-4,2-2,Doncaster Rovers,2005-03-28T14:00Z
40,Mon Mar 28 2005,15:00,BST/+0100,Oldham Athletic,1-0,0-0,Hull City,2005-03-28T14:00Z
40,Mon Mar 28 2005,15:00,BST/+0100,Colchester United,1-0,0-0,Chesterfield FC,2005-03-28T14:00Z
40,Mon Mar 28 2005,15:00,BST/+0100,Brentford FC,0-0,0-0,Peterborough United,2005-03-28T14:00Z
40,Mon Mar 28 2005,15:00,BST/+0100,AFC Bournemouth,0-1,0-0,Milton Keynes Dons,2005-03-28T14:00Z
40,Mon Mar 28 2005,15:00,BST/+0100,Torquay United,1-4,1-2,Luton Town,2005-03-28T14:00Z
40,Mon Mar 28 2005,15:00,BST/+0100,Barnsley FC,3-2,1-0,Walsall FC,2005-03-28T14:00Z
40,Mon Mar 28 2005,15:00,BST/+0100,Bradford City,3-1,2-1,Stockport County,2005-03-28T14:00Z
40,Tue Mar 29 2005,19:45,BST/+0100,Huddersfield Town,1-0,1-0,Sheffield Wednesday,2005-03-29T18:45Z
41,Fri Apr 1 2005,19:45,BST/+0100,Doncaster Rovers,1-1,0-1,Colchester United,2005-04-01T18:45Z
41,Sat Apr 2 2005,15:00,BST/+0100,Stockport County,1-2,0-0,Brentford FC,2005-04-02T14:00Z
41,Sat Apr 2 2005,15:00,BST/+0100,Walsall FC,1-1,0-0,Torquay United,2005-04-02T14:00Z
41,Sat Apr 2 2005,15:00,BST/+0100,Wrexham AFC,1-2,0-0,AFC Bournemouth,2005-04-02T14:00Z
41,Sat Apr 2 2005,15:00,BST/+0100,Peterborough United,1-2,1-1,Huddersfield Town,2005-04-02T14:00Z
41,Sat Apr 2 2005,15:00,BST/+0100,Milton Keynes Dons,1-1,0-1,Oldham Athletic,2005-04-02T14:00Z
41,Sat Apr 2 2005,15:00,BST/+0100,Chesterfield FC,0-0,0-0,Bradford City,2005-04-02T14:00Z
41,Sat Apr 2 2005,15:00,BST/+0100,Sheffield Wednesday,1-2,1-1,Tranmere Rovers,2005-04-02T14:00Z
41,Sat Apr 2 2005,15:00,BST/+0100,Bristol City,2-0,1-0,Port Vale FC,2005-04-02T14:00Z
41,Sat Apr 2 2005,15:00,BST/+0100,Luton Town,1-0,1-0,Blackpool FC,2005-04-02T14:00Z
41,Sat Apr 2 2005,15:00,BST/+0100,Hartlepool United,3-0,1-0,Swindon Town,2005-04-02T14:00Z
41,Sat Apr 2 2005,15:00,BST/+0100,Hull City,2-1,1-0,Barnsley FC,2005-04-02T14:00Z
42,Tue Apr 5 2005,19:45,BST/+0100,Barnsley FC,2-2,1-0,Wrexham AFC,2005-04-05T18:45Z
32,Tue Apr 5 2005,19:45,BST/+0100,Hartlepool United,2-2,2-0,Peterborough United,2005-04-05T18:45Z
39,Tue Apr 5 2005,19:45,BST/+0100,Bristol City,0-2,0-0,AFC Bournemouth,2005-04-05T18:45Z
42,Fri Apr 8 2005,19:45,BST/+0100,Tranmere Rovers,1-0,0-0,Stockport County,2005-04-08T18:45Z
42,Sat Apr 9 2005,15:00,BST/+0100,Huddersfield Town,3-1,2-1,Doncaster Rovers,2005-04-09T14:00Z
42,Sat Apr 9 2005,15:00,BST/+0100,Oldham Athletic,1-1,1-0,Sheffield Wednesday,2005-04-09T14:00Z
42,Sat Apr 9 2005,15:00,BST/+0100,Torquay United,1-0,0-0,Milton Keynes Dons,2005-04-09T14:00Z
42,Sat Apr 9 2005,15:00,BST/+0100,Swindon Town,1-2,0-1,Walsall FC,2005-04-09T14:00Z
42,Sat Apr 9 2005,15:00,BST/+0100,Port Vale FC,1-0,0-0,Chesterfield FC,2005-04-09T14:00Z
42,Sat Apr 9 2005,15:00,BST/+0100,AFC Bournemouth,0-1,0-0,Luton Town,2005-04-09T14:00Z
42,Sat Apr 9 2005,15:00,BST/+0100,Blackpool FC,0-1,0-1,Peterborough United,2005-04-09T14:00Z
42,Sat Apr 9 2005,15:00,BST/+0100,Brentford FC,1-0,1-0,Bristol City,2005-04-09T14:00Z
42,Sat Apr 9 2005,15:00,BST/+0100,Colchester United,1-1,1-0,Hartlepool United,2005-04-09T14:00Z
42,Sun Apr 10 2005,13:00,BST/+0100,Bradford City,0-2,0-1,Hull City,2005-04-10T12:00Z
33,Tue Apr 12 2005,19:45,BST/+0100,Brentford FC,1-0,0-0,Tranmere Rovers,2005-04-12T18:45Z
39,Tue Apr 12 2005,19:45,BST/+0100,Stockport County,0-1,0-1,Blackpool FC,2005-04-12T18:45Z
40,Wed Apr 13 2005,19:45,BST/+0100,Swindon Town,0-0,0-0,Bristol City,2005-04-13T18:45Z
43,Fri Apr 15 2005,19:45,BST/+0100,Hartlepool United,3-0,2-0,Sheffield Wednesday,2005-04-15T18:45Z
43,Sat Apr 16 2005,15:00,BST/+0100,Torquay United,1-0,0-0,Port Vale FC,2005-04-16T14:00Z
43,Sat Apr 16 2005,15:00,BST/+0100,Stockport County,2-4,2-1,Doncaster Rovers,2005-04-16T14:00Z
43,Sat Apr 16 2005,15:00,BST/+0100,Barnsley FC,2-2,1-1,Oldham Athletic,2005-04-16T14:00Z
43,Sat Apr 16 2005,15:00,BST/+0100,Bradford City,4-1,4-0,Brentford FC,2005-04-16T14:00Z
43,Sat Apr 16 2005,15:00,BST/+0100,Bristol City,1-0,0-0,Wrexham AFC,2005-04-16T14:00Z
43,Sat Apr 16 2005,15:00,BST/+0100,Chesterfield FC,2-3,1-0,AFC Bournemouth,2005-04-16T14:00Z
43,Sat Apr 16 2005,15:00,BST/+0100,Huddersfield Town,2-2,1-1,Colchester United,2005-04-16T14:00Z
43,Sat Apr 16 2005,15:00,BST/+0100,Hull City,0-0,0-0,Swindon Town,2005-04-16T14:00Z
43,Sat Apr 16 2005,15:00,BST/+0100,Luton Town,1-0,1-0,Milton Keynes Dons,2005-04-16T14:00Z
43,Sat Apr 16 2005,15:00,BST/+0100,Peterborough United,0-2,0-0,Walsall FC,2005-04-16T14:00Z
43,Sat Apr 16 2005,15:00,BST/+0100,Tranmere Rovers,0-0,0-0,Blackpool FC,2005-04-16T14:00Z
44,Sat Apr 23 2005,15:00,BST/+0100,Wrexham AFC,1-2,1-0,Luton Town,2005-04-23T14:00Z
44,Sat Apr 23 2005,15:00,BST/+0100,Walsall FC,3-0,1-0,Hull City,2005-04-23T14:00Z
44,Sat Apr 23 2005,15:00,BST/+0100,AFC Bournemouth,0-1,0-1,Peterborough United,2005-04-23T14:00Z
44,Sat Apr 23 2005,15:00,BST/+0100,Blackpool FC,1-0,1-0,Chesterfield FC,2005-04-23T14:00Z
44,Sat Apr 23 2005,15:00,BST/+0100,Brentford FC,0-1,0-1,Huddersfield Town,2005-04-23T14:00Z
44,Sat Apr 23 2005,15:00,BST/+0100,Colchester United,0-0,0-0,Bradford City,2005-04-23T14:00Z
44,Sat Apr 23 2005,15:00,BST/+0100,Doncaster Rovers,2-0,0-0,Hartlepool United,2005-04-23T14:00Z
44,Sat Apr 23 2005,15:00,BST/+0100,Milton Keynes Dons,1-2,1-1,Bristol City,2005-04-23T14:00Z
44,Sat Apr 23 2005,15:00,BST/+0100,Oldham Athletic,1-2,1-1,Torquay United,2005-04-23T14:00Z
44,Sat Apr 23 2005,15:00,BST/+0100,Port Vale FC,5-0,2-0,Barnsley FC,2005-04-23T14:00Z
44,Sat Apr 23 2005,15:00,BST/+0100,Sheffield Wednesday,0-0,0-0,Stockport County,2005-04-23T14:00Z
44,Sat Apr 23 2005,15:00,BST/+0100,Swindon Town,2-1,0-1,Tranmere Rovers,2005-04-23T14:00Z
40,Tue Apr 26 2005,19:45,BST/+0100,Port Vale FC,0-2,0-2,Wrexham AFC,2005-04-26T18:45Z
45,Fri Apr 29 2005,19:45,BST/+0100,Tranmere Rovers,1-0,1-0,Port Vale FC,2005-04-29T18:45Z
45,Sat Apr 30 2005,15:00,BST/+0100,Torquay United,2-0,1-0,Blackpool FC,2005-04-30T14:00Z
45,Sat Apr 30 2005,15:00,BST/+0100,Barnsley FC,1-1,1-0,Colchester United,2005-04-30T14:00Z
45,Sat Apr 30 2005,15:00,BST/+0100,Bradford City,4-2,2-0,AFC Bournemouth,2005-04-30T14:00Z
45,Sat Apr 30 2005,15:00,BST/+0100,Bristol City,2-2,0-1,Doncaster Rovers,2005-04-30T14:00Z
45,Sat Apr 30 2005,15:00,BST/+0100,Chesterfield FC,1-0,0-0,Oldham Athletic,2005-04-30T14:00Z
45,Sat Apr 30 2005,15:00,BST/+0100,Hartlepool United,1-3,0-3,Walsall FC,2005-04-30T14:00Z
45,Sat Apr 30 2005,15:00,BST/+0100,Huddersfield Town,4-0,0-0,Swindon Town,2005-04-30T14:00Z
45,Sat Apr 30 2005,15:00,BST/+0100,Hull City,1-2,0-1,Sheffield Wednesday,2005-04-30T14:00Z
45,Sat Apr 30 2005,15:00,BST/+0100,Luton Town,4-2,1-2,Brentford FC,2005-04-30T14:00Z
45,Sat Apr 30 2005,15:00,BST/+0100,Peterborough United,0-3,0-2,Milton Keynes Dons,2005-04-30T14:00Z
45,Sat Apr 30 2005,15:00,BST/+0100,Stockport County,1-4,1-4,Wrexham AFC,2005-04-30T14:00Z
39,Tue May 3 2005,19:45,BST/+0100,Wrexham AFC,1-2,1-0,Brentford FC,2005-05-03T18:45Z
46,Sat May 7 2005,15:00,BST/+0100,AFC Bournemouth,2-2,2-1,Hartlepool United,2005-05-07T14:00Z
46,Sat May 7 2005,15:00,BST/+0100,Blackpool FC,0-2,0-1,Barnsley FC,2005-05-07T14:00Z
46,Sat May 7 2005,15:00,BST/+0100,Brentford FC,2-1,1-1,Hull City,2005-05-07T14:00Z
46,Sat May 7 2005,15:00,BST/+0100,Colchester United,2-1,1-0,Torquay United,2005-05-07T14:00Z
46,Sat May 7 2005,15:00,BST/+0100,Doncaster Rovers,3-3,1-2,Luton Town,2005-05-07T14:00Z
46,Sat May 7 2005,15:00,BST/+0100,Milton Keynes Dons,2-1,1-0,Tranmere Rovers,2005-05-07T14:00Z
46,Sat May 7 2005,15:00,BST/+0100,Oldham Athletic,2-1,2-1,Bradford City,2005-05-07T14:00Z
46,Sat May 7 2005,15:00,BST/+0100,Port Vale FC,1-0,0-0,Peterborough United,2005-05-07T14:00Z
46,Sat May 7 2005,15:00,BST/+0100,Sheffield Wednesday,2-3,0-2,Bristol City,2005-05-07T14:00Z
46,Sat May 7 2005,15:00,BST/+0100,Swindon Town,1-1,1-1,Chesterfield FC,2005-05-07T14:00Z
46,Sat May 7 2005,15:00,BST/+0100,Walsall FC,3-0,0-0,Stockport County,2005-05-07T14:00Z
46,Sat May 7 2005,15:00,BST/+0100,Wrexham AFC,0-1,0-1,Huddersfield Town,2005-05-07T14:00Z
